time,loss,val_loss,batch_size
1.020289659500122,0.0006149654509499669,0.000662783975712955,256.0
1.0236504077911377,0.0006133004790171981,0.0006639575585722923,256.0
1.0146424770355225,0.0006153897265903652,0.0006702823447994888,256.0
1.010561227798462,0.0006146276136860251,0.0006603393703699112,256.0
1.010861873626709,0.0006187819526530802,0.0006538158631883562,256.0
1.1253423690795898,0.0006138007738627493,0.0006649424904026091,256.0
1.132612943649292,0.000611522700637579,0.0006602305802516639,256.0
1.1291155815124512,0.0006142393103800714,0.0006541912443935871,256.0
1.0262303352355957,0.0006131879054009914,0.0006584255606867373,256.0
1.027681827545166,0.0006081024766899645,0.0006549438694491982,256.0
1.13588285446167,0.0006116228178143501,0.0006651502335444093,256.0
1.1079716682434082,0.0006114739226177335,0.0006623442750424147,256.0
1.0839710235595703,0.0006098548765294254,0.0006611653952859342,256.0
1.106799602508545,0.000610854011029005,0.0006560969050042331,256.0
1.14583158493042,0.0006138932658359408,0.0006548381061293185,256.0
1.1472582817077637,0.000609630427788943,0.0006464202888309956,256.0
1.1212477684020996,0.0006057835998944938,0.000657691853120923,256.0
1.035477876663208,0.0006072772084735334,0.0006444811006076634,256.0
0.9873466491699219,0.0006073742988519371,0.0006701304810121655,256.0
1.1238036155700684,0.0006060308078303933,0.0006455327966250479,256.0
1.157820701599121,0.0006076382705941796,0.0006508055957965553,256.0
1.0551795959472656,0.0006057122373022139,0.0006623350782319903,256.0
1.120222568511963,0.0006070482777431607,0.0006519599119201303,256.0
0.9805519580841064,0.0006070813979022205,0.000657041382510215,256.0
1.0068602561950684,0.0006056800484657288,0.0006448276690207422,256.0
1.0123543739318848,0.0006048454670235515,0.0006689108558930457,256.0
1.0037541389465332,0.0006046078051440418,0.0006387917674146593,256.0
0.9974937438964844,0.0006052058306522667,0.0006471579545177519,256.0
1.081686019897461,0.0006021320587024093,0.000642955768853426,256.0
1.0501925945281982,0.0006017718114890158,0.0006416914402507246,256.0
1.1080060005187988,0.0006039522122591734,0.0006483519682660699,256.0
1.0919363498687744,0.0006035884725861251,0.0006529779057018459,256.0
0.9906959533691406,0.0005997990956529975,0.0006413963274098933,256.0
1.013998031616211,0.000599157006945461,0.0006619686610065401,256.0
1.078063726425171,0.0006014856044203043,0.0006544460193254054,256.0
1.1680598258972168,0.0005991819780319929,0.0006438044365495443,256.0
1.0585112571716309,0.0005977546097710729,0.000649167166557163,256.0
1.0745429992675781,0.000596794590819627,0.0006475112750194967,256.0
1.0706040859222412,0.0006012892117723823,0.0006346603622660041,256.0
1.0601904392242432,0.0005963178700767457,0.0006360723054967821,256.0
1.0692555904388428,0.000595976016484201,0.0006328748422674835,256.0
1.1639912128448486,0.0005996975232847035,0.000634224503301084,256.0
1.1433324813842773,0.0005944471340626478,0.000654771167319268,256.0
1.1150553226470947,0.0005979178240522742,0.000640706333797425,256.0
1.057985782623291,0.0005992032820358872,0.0006355260265991092,256.0
1.0415425300598145,0.0005947556928731501,0.0006373078213073313,256.0
1.0477232933044434,0.0005945563316345215,0.0006359940161928535,256.0
1.054612636566162,0.0005985859897918999,0.000632273149676621,256.0
1.1295478343963623,0.0005927173187956214,0.0006410072091966867,256.0
1.1502811908721924,0.0005942049319855869,0.0006378047401085496,256.0
1.1860222816467285,0.0005956243840046227,0.0006454176618717611,256.0
1.094050645828247,0.0005911670159548521,0.0006339786923490465,256.0
1.086298942565918,0.0005900033283978701,0.0006336767110042274,256.0
1.0843439102172852,0.0005924770375713706,0.0006314573111012578,256.0
1.063655138015747,0.0005939436960034072,0.0006497496506199241,256.0
1.1372575759887695,0.0005878701340407133,0.0006307496223598719,256.0
1.1784577369689941,0.0005896119400858879,0.0006422472069971263,256.0
1.1751089096069336,0.0005885390564799309,0.0006443987949751318,256.0
1.1332154273986816,0.0005901154945604503,0.0006375416996888816,256.0
1.075382947921753,0.000586773210670799,0.000635282602161169,256.0
1.0760018825531006,0.0005891608307138085,0.0006251369486562908,256.0
1.0753374099731445,0.0005875049391761422,0.0006344887078739703,256.0
1.0666322708129883,0.0005887927254661918,0.0006321617402136326,256.0
1.1733295917510986,0.0005902074044570327,0.0006331155309453607,256.0
1.1719064712524414,0.0005855078343302011,0.000632088165730238,256.0
1.1903738975524902,0.0005837136413902044,0.0006391206406988204,256.0
1.0877301692962646,0.0005886170547455549,0.0006291616591624916,256.0
1.0695290565490723,0.000586027919780463,0.0006250037113204598,256.0
1.0716831684112549,0.0005884547717869282,0.0006354542565532029,256.0
1.0625934600830078,0.000584171328227967,0.0006310973549261689,256.0
1.0937294960021973,0.0005838584038428962,0.0006282850517891347,256.0
1.1820762157440186,0.000584726280067116,0.0006571439444087446,256.0
1.194021463394165,0.0005839091027155519,0.000632535433396697,256.0
1.1184232234954834,0.0005836766795255244,0.0006417755503207445,256.0
1.0800137519836426,0.0005839064251631498,0.0006328808958642185,256.0
1.0746400356292725,0.0005837699281983078,0.0006383377476595342,256.0
1.0435574054718018,0.0005800830549560487,0.0006286345305852592,256.0
1.0690579414367676,0.0005824303952977061,0.0006251510931178927,256.0
1.2035574913024902,0.000579831306822598,0.0006265597767196596,256.0
1.1665773391723633,0.0005821196245960891,0.0006221584044396877,256.0
1.1794381141662598,0.0005843867547810078,0.0006392256473191082,256.0
1.0849699974060059,0.0005810899310745299,0.0006219802307896316,256.0
1.0633442401885986,0.0005810350412502885,0.0006255225162021816,256.0
1.0857770442962646,0.0005785308312624693,0.0006282471003942192,256.0
1.0910305976867676,0.0005780474166385829,0.0006422771257348359,256.0
1.1119844913482666,0.000579779502004385,0.0006314478814601898,256.0
1.1865358352661133,0.0005812827730551362,0.0006202313816174865,256.0
1.206556797027588,0.0005766970571130514,0.0006362161948345602,256.0
1.118116855621338,0.0005783411324955523,0.0006215830217115581,256.0
1.0696377754211426,0.000577745377086103,0.0006270555313676596,256.0
1.0752785205841064,0.0005766746471635997,0.0006303340778686106,256.0
1.0792250633239746,0.0005781902000308037,0.0006322173867374659,256.0
1.0797348022460938,0.0005762386135756969,0.000617290148511529,256.0
1.1867961883544922,0.0005743237561546266,0.0006203065859153867,256.0
1.1880125999450684,0.0005734183941967785,0.000623641419224441,256.0
1.148068904876709,0.0005778242484666407,0.0006188976694829762,256.0
1.0697762966156006,0.0005714932340197265,0.000622366729658097,256.0
1.0832011699676514,0.0005747547838836908,0.0006406389875337481,256.0
1.0772514343261719,0.0005743431975133717,0.0006203773664310575,256.0
1.0767102241516113,0.0005740825436078012,0.0006256512715481222,256.0
1.1450507640838623,0.000578364240936935,0.000615458469837904,256.0
1.1594445705413818,0.0005696539301425219,0.0006229789578355849,256.0
1.1824672222137451,0.0005751493736170232,0.0006171672721393406,256.0
1.1377511024475098,0.0005717445746995509,0.0006067536305636168,256.0
1.0717003345489502,0.0005702368798665702,0.0006189479026943445,256.0
1.041388750076294,0.0005737284081988037,0.0006150843692012131,256.0
1.0735280513763428,0.0005745372036471963,0.000613135751336813,256.0
1.0989794731140137,0.0005698081804439425,0.0006129286484792829,256.0
1.2131280899047852,0.0005717484164051712,0.0006358192185871303,256.0
1.1893556118011475,0.0005717385793104768,0.0006189994164742529,256.0
1.1502974033355713,0.0005712014390155673,0.000610758492257446,256.0
1.0862364768981934,0.0005685933283530176,0.000607814290560782,256.0
1.0903093814849854,0.0005672263796441257,0.0006127046071924269,256.0
1.0696394443511963,0.0005685304058715701,0.0006033942918293178,256.0
1.066565752029419,0.0005665876087732613,0.0006145729566924274,256.0
1.1450364589691162,0.0005632669199258089,0.0006136738229542971,256.0
1.1610996723175049,0.0005685857031494379,0.0006182129145599902,256.0
1.1880946159362793,0.0005647999350912869,0.0006161793717183173,256.0
1.0921976566314697,0.0005658240988850594,0.0006207515252754092,256.0
1.075206995010376,0.0005652405670844018,0.0006093342090025544,256.0
1.072685718536377,0.0005630548694171011,0.0006109048845246434,256.0
1.0696544647216797,0.0005656488356180489,0.0006200934876687825,256.0
1.1018638610839844,0.0005653813132084906,0.000604500703047961,256.0
1.2023851871490479,0.0005649236845783889,0.0006201239302754402,256.0
1.19154953956604,0.0005636378773488104,0.0006039146683178842,256.0
1.1366798877716064,0.000564101617783308,0.0006249719299376011,256.0
1.0755891799926758,0.0005620227311737835,0.0006142135243862867,256.0
1.0759062767028809,0.0005608549690805376,0.0006072852411307395,256.0
1.078235149383545,0.0005602301098406315,0.0006071028183214366,256.0
1.113501787185669,0.0005603975150734186,0.0006117906305007637,256.0
1.1674408912658691,0.0005595363909378648,0.0005993061349727213,256.0
1.1877737045288086,0.0005564738530665636,0.000612487958278507,256.0
1.1776423454284668,0.0005592336528934538,0.0006163695361465216,256.0
1.0666718482971191,0.0005566102918237448,0.0006209271377883852,256.0
1.0413148403167725,0.0005591922672465444,0.0006041540764272213,256.0
1.0649380683898926,0.0005606405902653933,0.0006006634212099016,256.0
1.0741007328033447,0.0005571935325860977,0.0005948713514953852,256.0
1.1149282455444336,0.0005580252618528903,0.0006291064200922847,256.0
1.1719801425933838,0.00055220682406798,0.0006015583639964461,256.0
1.1926586627960205,0.0005523292347788811,0.0006188252591527998,256.0
1.1156902313232422,0.000555366394110024,0.0005989978672005236,256.0
1.078510046005249,0.0005528726615011692,0.0006025618640705943,256.0
1.0939199924468994,0.0005526120075955987,0.0006138609605841339,256.0
1.072216272354126,0.0005536482203751802,0.0005982416332699358,256.0
1.0820491313934326,0.0005577851552516222,0.000590997573453933,256.0
1.2559032440185547,0.0005490986513905227,0.0005916068330407143,256.0
1.0779197216033936,0.0005518588586710393,0.000592661090195179,256.0
1.1055271625518799,0.0005515265511348844,0.0006005926989018917,256.0
1.0020997524261475,0.0005496747908182442,0.0005949608748778701,256.0
1.1419391632080078,0.0005477140657603741,0.0006031315424479544,256.0
1.0953524112701416,0.0005507317837327719,0.0005998960114084184,256.0
1.0346593856811523,0.0005538113764487207,0.0006082819891162217,256.0
1.26326322555542,0.0005504630389623344,0.0006015091203153133,256.0
1.1312096118927002,0.0005463400157168508,0.0006150022381916642,256.0
1.0692567825317383,0.000550783472135663,0.0005900094984099269,256.0
1.0747647285461426,0.0005470406031236053,0.0005921637057326734,256.0
1.0540471076965332,0.0005479003302752972,0.0006002269219607115,256.0
1.0610318183898926,0.0005458401865325868,0.0005956396926194429,256.0
1.1089229583740234,0.0005468686576932669,0.00059031619457528,256.0
1.0819222927093506,0.0005441491957753897,0.0005994263337925076,256.0
1.0893802642822266,0.0005433601909317076,0.0005890469183214009,256.0
1.1453979015350342,0.0005484346766024828,0.0006002316949889064,256.0
1.202810525894165,0.0005421284586191177,0.000594494806136936,256.0
1.175065279006958,0.0005422121612355113,0.0005955211236141622,256.0
1.0866668224334717,0.0005447472212836146,0.0005920393741689622,256.0
1.0932912826538086,0.0005421139649115503,0.000596680270973593,256.0
1.068176031112671,0.0005429578013718128,0.0005963194416835904,256.0
1.052971601486206,0.0005400061490945518,0.0005914418725296855,256.0
1.1366448402404785,0.0005413973121903837,0.0005852964241057634,256.0
1.1565051078796387,0.0005445835995487869,0.0005865569692105055,256.0
1.276637077331543,0.0005412818281911314,0.00059533427702263,256.0
1.0385773181915283,0.0005406399141065776,0.0005925207515247166,256.0
0.999382734298706,0.0005392178427428007,0.0005877980729565024,256.0
0.9979782104492188,0.0005385268596000969,0.0005959193222224712,256.0
1.0253617763519287,0.0005388891440816224,0.0005884162383154035,256.0
1.0357835292816162,0.0005342192598618567,0.0005874530179426074,256.0
1.042161226272583,0.0005376671906560659,0.0005936424131505191,256.0
1.0230870246887207,0.0005399025394581258,0.0005925403675064445,256.0
0.9874694347381592,0.0005381233640946448,0.0005874719354324043,256.0
0.9891510009765625,0.0005395852494984865,0.0005847542197443545,256.0
0.9874527454376221,0.0005338506889529526,0.0005782559746876359,256.0
0.9954490661621094,0.0005347218248061836,0.0005865186685696244,256.0
1.1403708457946777,0.0005329973646439612,0.0005831555463373661,256.0
1.168182373046875,0.0005376775516197085,0.0005805617547594011,256.0
1.1709537506103516,0.0005350862047635019,0.0006065643392503262,256.0
1.0739216804504395,0.0005323897348716855,0.0005763310473412275,256.0
1.0526437759399414,0.0005309225525707006,0.0005898398230783641,256.0
1.0786330699920654,0.0005365710821934044,0.000579650339204818,256.0
1.1009609699249268,0.0005320393829606473,0.0005917072994634509,256.0
1.0712709426879883,0.0005304185324348509,0.0005926318117417395,256.0
1.1882164478302002,0.0005318272160366178,0.0005876144859939814,256.0
1.1857573986053467,0.0005303093930706382,0.0005994989187456667,256.0
1.1643779277801514,0.0005301259807310998,0.0006009271601215005,256.0
1.072228193283081,0.0005294607253745198,0.0005740466876886785,256.0
1.075725793838501,0.0005291317938826978,0.0005894671194255352,256.0
1.0686182975769043,0.0005275684525258839,0.0005784637178294361,256.0
1.0672385692596436,0.0005273410934023559,0.0005785456160083413,256.0
1.1152536869049072,0.0005324176163412631,0.000572299468331039,256.0
1.1293621063232422,0.000531274825334549,0.0005715723382309079,256.0
1.2084252834320068,0.0005271696718409657,0.0005747485556639731,256.0
1.065645694732666,0.0005285940133035183,0.0005794006283394992,256.0
1.0393009185791016,0.0005268744425848126,0.0005744574009440839,256.0
1.048621654510498,0.000528952106833458,0.0005718650063499808,256.0
1.04194974899292,0.0005243807681836188,0.0005695929867215455,256.0
1.061079740524292,0.0005308501422405243,0.0005781508516520262,256.0
1.1421689987182617,0.0005258056917227805,0.0005765525856986642,256.0
1.141209363937378,0.0005266406224109232,0.0005787012632936239,256.0
1.1381309032440186,0.0005257559241726995,0.0005824601394124329,256.0
1.0471312999725342,0.0005252652917988598,0.0005721197230741382,256.0
1.0434532165527344,0.0005228608497418463,0.0006051438394933939,256.0
1.042921543121338,0.0005231997929513454,0.0005718852044083178,256.0
1.0620150566101074,0.0005235674907453358,0.0005691622500307858,256.0
1.0732934474945068,0.0005213227705098689,0.0005699495086446404,256.0
1.1434977054595947,0.0005221309256739914,0.0005710374680347741,256.0
1.0594770908355713,0.0005277722957544029,0.0005682092159986496,256.0
1.065809726715088,0.0005244573694653809,0.0005697193555533886,256.0
1.0798778533935547,0.0005165384500287473,0.0005670209648087621,256.0
1.1714067459106445,0.0005198191502131522,0.000578916457016021,256.0
1.1263539791107178,0.0005195506382733583,0.0005787310656160116,256.0
1.0397286415100098,0.0005259100580587983,0.0005625452613458037,256.0
1.0100932121276855,0.0005184031906537712,0.0005614854162558913,256.0
0.9843318462371826,0.000516296538989991,0.0005679980386048555,256.0
1.1175274848937988,0.0005188700743019581,0.0005789620918221772,256.0
1.1993114948272705,0.000518841901794076,0.0005655914428643882,256.0
1.211378812789917,0.0005165324546396732,0.0005952455103397369,256.0
1.2264776229858398,0.0005200019804760814,0.0005652608233503997,256.0
1.1522343158721924,0.0005171463126316667,0.0005687392549589276,256.0
1.083092451095581,0.0005140290013514459,0.0005635048728436232,256.0
1.0450763702392578,0.0005175959668122232,0.0005684546777047217,256.0
1.0605456829071045,0.0005181406741030514,0.0005665395292453468,256.0
1.0696306228637695,0.0005189673393033445,0.0005615539266727865,256.0
1.1903727054595947,0.0005128641496412456,0.0005719587206840515,256.0
1.2533793449401855,0.0005129802157171071,0.0005725275259464979,256.0
1.2072076797485352,0.0005167890340089798,0.0005692463601008058,256.0
1.119337797164917,0.0005120958085171878,0.0005635896231979132,256.0
1.0912940502166748,0.0005138949491083622,0.000577386177610606,256.0
1.081702470779419,0.0005158830899745226,0.0005737817846238613,256.0
1.2945613861083984,0.000512810074724257,0.0005748484400101006,256.0
1.0847747325897217,0.0005121930735185742,0.0005759192863479257,256.0
1.18631911277771,0.0005154561949893832,0.0005667961668223143,256.0
1.1872637271881104,0.000513306527864188,0.000556914892513305,256.0
1.189190149307251,0.000512628466822207,0.0005751766148023307,256.0
1.0916855335235596,0.0005126382457092404,0.0005583309684880078,256.0
1.0905563831329346,0.000515883497428149,0.0005742177600041032,256.0
1.1060190200805664,0.0005095464875921607,0.0005707434029318392,256.0
1.0969605445861816,0.0005121835274621844,0.0005760397762060165,256.0
1.1566996574401855,0.0005158291896805167,0.0005602756282314658,256.0
1.1529333591461182,0.0005103350849822164,0.0005688304081559181,256.0
1.186448574066162,0.000513108039740473,0.0005643584881909192,256.0
1.1407935619354248,0.0005077595124021173,0.0005664154305122793,256.0
1.092240571975708,0.0005059542017988861,0.0005664810887537897,256.0
1.0718538761138916,0.0005101332208141685,0.0005629698280245066,256.0
1.0537006855010986,0.0005114549421705306,0.0005733825964853168,256.0
1.0623338222503662,0.0005122948787175119,0.0005716727464459836,256.0
1.145338773727417,0.0005066117737442255,0.0005782414809800684,256.0
1.2536780834197998,0.0005074816290289164,0.0005690826801583171,256.0
1.2029995918273926,0.0005098832189105451,0.0005675993743352592,256.0
1.107548713684082,0.000513167935423553,0.0005748960538767278,256.0
1.0873386859893799,0.0005074511282145977,0.0005683486815541983,256.0
1.0974555015563965,0.000510285550262779,0.0005717462627217174,256.0
1.1026551723480225,0.0005085052107460797,0.00056322111049667,256.0
1.0955889225006104,0.0005061615956947207,0.0005568803753703833,256.0
1.14276123046875,0.00050275435205549,0.0005760095082223415,256.0
1.2078263759613037,0.0005065607838332653,0.0005609217332676053,256.0
1.1905412673950195,0.0005065494915470481,0.0005666669458150864,256.0
1.1371769905090332,0.0005046629230491817,0.0005675803404301405,256.0
1.0745787620544434,0.0005051728221587837,0.0005734245642088354,256.0
1.0661652088165283,0.000504760246258229,0.0005594653193838894,256.0
1.069810390472412,0.0005030361353419721,0.0005763976951129735,256.0
1.04813551902771,0.0005034192581661046,0.0005683442577719688,256.0
1.1723880767822266,0.0005038041272200644,0.0005645887576974928,256.0
1.1684269905090332,0.0005027060396969318,0.0005760187050327659,256.0
1.1901135444641113,0.0005031824111938477,0.0005586158949881792,256.0
1.0913448333740234,0.0005058107199147344,0.0005538217956200242,256.0
1.0636656284332275,0.0005038666422478855,0.0005658220616169274,256.0
1.0742182731628418,0.0005022570840083063,0.0005703288479708135,256.0
1.068645715713501,0.0005025014979764819,0.0005724538932554424,256.0
1.1076633930206299,0.0005015882779844105,0.0005564762395806611,256.0
1.1722135543823242,0.0005015429924242198,0.0006193371373228729,256.0
1.2462689876556396,0.0005023680860176682,0.000567045877687633,256.0
1.102597713470459,0.0005003307014703751,0.0005567259504459798,256.0
1.0749847888946533,0.0005002569523639977,0.0005601856973953545,256.0
1.089585781097412,0.0004998564254492521,0.0005629678489640355,256.0
1.073270559310913,0.0004998525837436318,0.0005662532057613134,256.0
1.062436580657959,0.0005130448844283819,0.0005755438469350338,256.0
1.184159278869629,0.00049709586892277,0.0005643656477332115,256.0
1.1768574714660645,0.0004953701863996685,0.0005585488979704678,256.0
1.184755802154541,0.0004959942307323217,0.0005646924837492406,256.0
1.076885461807251,0.000497968983836472,0.0005574021488428116,256.0
1.0737900733947754,0.000498458684887737,0.0005722243804484606,256.0
1.06813383102417,0.0004977553035132587,0.000564719142857939,256.0
1.0740153789520264,0.0004987692227587104,0.0005731242126785219,256.0
1.130892038345337,0.000499070156365633,0.000575008278246969,256.0
1.1611568927764893,0.0004970102454535663,0.0005663748597726226,256.0
1.2068321704864502,0.000495985324960202,0.0005654387059621513,256.0
1.1093573570251465,0.0004959229263477027,0.0005540332058444619,256.0
1.0726935863494873,0.0004975462798029184,0.0005641099414788187,256.0
1.0863947868347168,0.0004945137770846486,0.0005517731187865138,256.0
1.0737037658691406,0.0004928029957227409,0.0005874746129848063,256.0
1.0736491680145264,0.0004961902159266174,0.0005603338941000402,256.0
1.2067089080810547,0.0004959205398336053,0.0005793671007268131,256.0
1.175398588180542,0.0004944450920447707,0.0005661389441229403,256.0
1.1967744827270508,0.0004940361250191927,0.0005425501731224358,256.0
1.0735692977905273,0.0004914914024993777,0.0005380321526899934,256.0
1.0868122577667236,0.0004926685360260308,0.0005449482705444098,256.0
1.0778145790100098,0.0004904232919216156,0.0005517658428288996,256.0
1.060117483139038,0.0004917378537356853,0.0005598770803771913,256.0
1.144942045211792,0.00048786369734443724,0.0005552542279474437,256.0
1.1649603843688965,0.0004881938803009689,0.0005528510664589703,256.0
1.1631300449371338,0.0004911739379167557,0.0005561875295825303,256.0
1.0650620460510254,0.00048638254520483315,0.0005446288851089776,256.0
1.052088737487793,0.0004853579157497734,0.0005523109575733542,256.0
1.0500481128692627,0.0004882881767116487,0.0005464923451654613,256.0
1.05755615234375,0.00048711965791881084,0.000550819851923734,256.0
1.038306474685669,0.0004854781145695597,0.0005392614402808249,256.0
1.149522066116333,0.000487201294163242,0.0005332149448804557,256.0
1.1435322761535645,0.0004838359891436994,0.000567679584491998,256.0
1.139228105545044,0.0004888867260888219,0.0005495873629115522,256.0
1.0463767051696777,0.0004841520276386291,0.0005409069708548486,256.0
1.043321132659912,0.0004858629254158586,0.0005540429265238345,256.0
1.0369791984558105,0.0004850866098422557,0.0005632007378153503,256.0
1.0448517799377441,0.00048289442202076316,0.0005369186983443797,256.0
1.089554786682129,0.00048612846876494586,0.0005379862850531936,256.0
1.1468937397003174,0.0004871565324719995,0.0005633867112919688,256.0
1.174985647201538,0.00048288863035850227,0.0005374993197619915,256.0
1.1205594539642334,0.00048136027180589736,0.0005335292662493885,256.0
1.0607671737670898,0.0004801117174793035,0.0005503190914168954,256.0
1.0790047645568848,0.00048166015767492354,0.0005394777981564403,256.0
1.0186142921447754,0.0004829633980989456,0.0005454050260595977,256.0
1.0364670753479004,0.0004784741613548249,0.0005340708885341883,256.0
1.1362385749816895,0.0004783760814461857,0.0005447956500574946,256.0
1.1331539154052734,0.0004787492798641324,0.0005508051835931838,256.0
1.1593420505523682,0.0004821523907594383,0.0005314773297868669,256.0
1.0799753665924072,0.00048050450277514756,0.0005308535182848573,256.0
1.1156895160675049,0.00047464948147535324,0.0005314929876476526,256.0
1.0967979431152344,0.00047869302215985954,0.0005420027300715446,256.0
1.1176517009735107,0.00048405880806967616,0.0005484544089995325,256.0
1.1175274848937988,0.0004748408682644367,0.0005385307013057172,256.0
1.1732425689697266,0.0004739465075545013,0.0005631772219203413,256.0
1.1737992763519287,0.00047771327081136405,0.0005285817896947265,256.0
1.129521131515503,0.0004747917118947953,0.000535227358341217,256.0
1.0742132663726807,0.0004763718170579523,0.0005289890104904771,256.0
1.0762622356414795,0.0004771106760017574,0.000535057857632637,256.0
1.0672926902770996,0.0004713958769571036,0.0005223588668741286,256.0
1.076446771621704,0.0004727748455479741,0.0005301894852891564,256.0
1.1533677577972412,0.00047555629862472415,0.0005208540242165327,256.0
1.1566152572631836,0.00047299102880060673,0.0005557158146984875,256.0
1.2075917720794678,0.0004754975961986929,0.0005363167147152126,256.0
1.0931670665740967,0.00047476679901592433,0.0005470399628393352,256.0
1.0605478286743164,0.00047013378934934735,0.0005310990381985903,256.0
1.0445692539215088,0.00047453338629566133,0.0005283508216962218,256.0
1.0832891464233398,0.00047009027912281454,0.000542917347047478,256.0
1.1642606258392334,0.0004713137459475547,0.0005255845026113093,256.0
1.2051315307617188,0.0004712204681709409,0.0005243800696916878,256.0
1.1904892921447754,0.0004713624366559088,0.0005276028532534838,256.0
1.1189522743225098,0.00047269678907468915,0.0005276876618154347,256.0
1.062255859375,0.0004709014610853046,0.0005198694998398423,256.0
1.0945558547973633,0.00046856675180606544,0.0005200785817578435,256.0
1.1121904850006104,0.0004707124026026577,0.0005608877982012928,256.0
1.1292181015014648,0.00047017683391459286,0.0005258937599137425,256.0
1.3028695583343506,0.0004726140759885311,0.0005180648877285421,256.0
1.2108442783355713,0.00046747300075367093,0.0005327506805770099,256.0
1.3161468505859375,0.00046674517216160893,0.0005350956344045699,256.0
1.2075011730194092,0.0004663358849938959,0.0005318609764799476,256.0
1.0928709506988525,0.0004695399838965386,0.0005215284181758761,256.0
1.0912842750549316,0.0004715756222140044,0.0005421118112280965,256.0
1.0937104225158691,0.00046322078560478985,0.0005193010438233614,256.0
1.1321749687194824,0.0004705507308244705,0.0005136525724083185,256.0
1.1768574714660645,0.00046633873716928065,0.0005381417577154934,256.0
1.1422083377838135,0.0004677118849940598,0.0005231662653386593,256.0
1.0735785961151123,0.0004676064127124846,0.0005251679103821516,256.0
1.0771853923797607,0.0004664810257963836,0.0005251300171948969,256.0
1.139385461807251,0.0004614846548065543,0.0005205432535149157,256.0
1.1149024963378906,0.0004618973471224308,0.0005129559431225061,256.0
1.1285626888275146,0.0004706725012511015,0.0005265864310786128,256.0
1.1507704257965088,0.0004629946197383106,0.0005246950313448906,256.0
1.3253567218780518,0.00046469797962345183,0.0005286207306198776,256.0
1.109006643295288,0.00046416764962486923,0.0005232078256085515,256.0
1.0402064323425293,0.00046264746924862266,0.0005335976602509618,256.0
1.047173023223877,0.00046293193008750677,0.0005108648329041898,256.0
1.109929084777832,0.0004633920034393668,0.0005188113427720964,256.0
1.1121594905853271,0.00046145444503054023,0.0005218238802626729,256.0
1.2184009552001953,0.0004616494115907699,0.0005176017293706536,256.0
1.1629011631011963,0.00046478176955133677,0.0005145777831785381,256.0
1.1355631351470947,0.00046078025479801,0.0005162159795872867,256.0
1.0398876667022705,0.00046016694977879524,0.0005341713549569249,256.0
1.0402045249938965,0.00046265125274658203,0.0005153219681233168,256.0
1.0725274085998535,0.0004613908240571618,0.0005111154168844223,256.0
1.1135027408599854,0.0004617995291482657,0.000526354881003499,256.0
1.1163303852081299,0.00046157219912856817,0.0005161487497389317,256.0
1.202101230621338,0.000457045272924006,0.0005172370583750308,256.0
1.2134385108947754,0.0004598059749696404,0.0005229156813584268,256.0
1.1066441535949707,0.00046206326805986464,0.0005009029409848154,256.0
1.0685756206512451,0.0004543934192042798,0.0005038774106651545,256.0
1.0605401992797852,0.00045694794971495867,0.0005358733469620347,256.0
1.0524992942810059,0.00046184874372556806,0.0005040501710027456,256.0
1.0469801425933838,0.00045780668733641505,0.000517655280418694,256.0
1.1412079334259033,0.00045925943413749337,0.0005314097506925464,256.0
1.1438405513763428,0.00046169880079105496,0.0005138755077496171,256.0
1.1401636600494385,0.0004581611428875476,0.000528983713593334,256.0
1.0598583221435547,0.00045728732948191464,0.0005129948258399963,256.0
1.0594720840454102,0.00045465436414815485,0.0005150240613147616,256.0
1.079357624053955,0.000458819413324818,0.0005105480668134987,256.0
1.0565855503082275,0.00045402790419757366,0.0005294725997373462,256.0
1.0598793029785156,0.00045910279732197523,0.000524377275723964,256.0
1.1561634540557861,0.00045477686217054725,0.0005008694133721292,256.0
1.1480464935302734,0.00045643531484529376,0.0005066194571554661,256.0
1.1218712329864502,0.00045630065142177045,0.0005007216241210699,256.0
1.0400378704071045,0.000453049287898466,0.0005104512674733996,256.0
1.056917428970337,0.00045468451571650803,0.0005121487192809582,256.0
1.0429210662841797,0.0004534859617706388,0.0005082309362478554,256.0
1.0568971633911133,0.00045535468962043524,0.0005242881597951055,256.0
1.1180751323699951,0.0004561350797303021,0.0005050268373452127,256.0
1.1363921165466309,0.0004559864173643291,0.0005132401129230857,256.0
1.1562995910644531,0.00045248662354424596,0.000504207331687212,256.0
1.073673963546753,0.0004549752047751099,0.0005029751337133348,256.0
1.065598726272583,0.0004519871436059475,0.0005261523183435202,256.0
1.0537927150726318,0.00045463701826520264,0.0005081697017885745,256.0
1.0468263626098633,0.00045389262959361076,0.0005139447748661041,256.0
1.0383553504943848,0.0004538196371868253,0.0005009745364077389,256.0
1.1621882915496826,0.00045175995910540223,0.0005123838200233877,256.0
1.1878864765167236,0.00044990837341174483,0.0005074819200672209,256.0
1.1291146278381348,0.0004507427220232785,0.0005142195732332766,256.0
1.076643466949463,0.0004494930326472968,0.0005161626031622291,256.0
1.0580940246582031,0.0004521856317296624,0.0005110196070745587,256.0
1.07566499710083,0.0004534392210189253,0.000515496707521379,256.0
1.0713257789611816,0.00044884646194987,0.0005084694130346179,256.0
1.1353702545166016,0.000448263919679448,0.00051561847794801,256.0
1.1797213554382324,0.0004511215374805033,0.0005024868296459317,256.0
