time,loss,val_loss,batch_size
0.35096001625061035,0.00016500217316206545,0.00022473072749562562,256.0
0.33672380447387695,0.0001648449688218534,0.0002237063745269552,256.0
0.3214423656463623,0.0001651202328503132,0.0002334918681299314,256.0
0.2972748279571533,0.000165795543580316,0.00021611237025354058,256.0
0.2953829765319824,0.00016955402679741383,0.00023892070748843253,256.0
0.29875898361206055,0.000165583158377558,0.00021935184486210346,256.0
0.2972300052642822,0.00016496125317644328,0.000216322805499658,256.0
0.3067493438720703,0.00016372099344152957,0.00021974586707074195,256.0
0.3012239933013916,0.00016344935283996165,0.00022129165881779045,256.0
0.3072779178619385,0.00016474458971060812,0.00021832904894836247,256.0
0.29550909996032715,0.00016282651631627232,0.00021981795725878328,256.0
0.3109934329986572,0.000161076954100281,0.0002417396317468956,256.0
0.2933497428894043,0.0001661003625486046,0.00022278993856161833,256.0
0.30893421173095703,0.0001654293737374246,0.00022183888358995318,256.0
0.2930786609649658,0.00016616421635262668,0.00023618155682925135,256.0
0.28218817710876465,0.0001633769425097853,0.00022960583737585694,256.0
0.30530643463134766,0.0001634380896575749,0.00021688177366741002,256.0
0.292553186416626,0.00016308805788867176,0.0002236901636933908,256.0
0.29953908920288086,0.0001630819315323606,0.00022082397481426597,256.0
0.34391069412231445,0.0001638936810195446,0.0002268919488415122,256.0
0.3640100955963135,0.00016383934416808188,0.0002160250733140856,256.0
0.3424665927886963,0.0001618282840354368,0.00023314289865083992,256.0
0.3835330009460449,0.00016489687550347298,0.00023275996500160545,256.0
0.3300957679748535,0.00016416862490586936,0.00022139068460091949,256.0
0.3646872043609619,0.00016380456509068608,0.00024155352730304003,256.0
0.36931681632995605,0.00016299773415084928,0.00022733530204277486,256.0
0.3612847328186035,0.00016097248590085655,0.00021584253408946097,256.0
0.3500823974609375,0.00016253288777079433,0.0002151245134882629,256.0
0.3267099857330322,0.0001619787362869829,0.0002669506357051432,256.0
0.29348230361938477,0.0001647846947889775,0.00021731296146754175,256.0
0.2930922508239746,0.00016101499204523861,0.0002177071146434173,256.0
0.29334568977355957,0.00016049334954004735,0.000222002126974985,256.0
0.2985520362854004,0.00016164942644536495,0.00021951664530206472,256.0
0.31382060050964355,0.0001610536710359156,0.00022105584503151476,256.0
0.29082155227661133,0.00016577777569182217,0.00021892006043344736,256.0
0.29953670501708984,0.0001629290491109714,0.00021873410150874406,256.0
0.29388952255249023,0.00016118233907036483,0.0002224167692475021,256.0
0.2867920398712158,0.00016083927766885608,0.00022192629694472998,256.0
0.2965247631072998,0.00016413281264249235,0.00022205771529115736,256.0
0.28314638137817383,0.00016128725837916136,0.0002165313926525414,256.0
0.29651403427124023,0.0001627372985240072,0.00021852029021829367,256.0
0.3134121894836426,0.00016041213530115783,0.00022200871899258345,256.0
0.3050496578216553,0.00016110084834508598,0.00021220219787210226,256.0
0.3002803325653076,0.00016124830290209502,0.00022698302927892655,256.0
0.294325590133667,0.0001601573167135939,0.00021506230405066162,256.0
0.35495567321777344,0.00015962212637532502,0.00022621711832471192,256.0
0.3602302074432373,0.00015906807675492018,0.00022254069335758686,256.0
0.3391151428222656,0.00016068460536189377,0.00021443673176690936,256.0
0.3553335666656494,0.00016125646652653813,0.00021971773821860552,256.0
0.3079817295074463,0.00015852741489652544,0.00021806212316732854,256.0
0.36754870414733887,0.00015981019532773644,0.00021572329569607973,256.0
0.365161657333374,0.0001605785364517942,0.00022367671772371978,256.0
0.3578653335571289,0.00015887035988271236,0.0002140778669854626,256.0
0.33737683296203613,0.00015771298785693944,0.00021206382371019572,256.0
0.31540632247924805,0.00015672322479076684,0.0002140066062565893,256.0
0.3083078861236572,0.000159634932060726,0.00021149733220227063,256.0
0.29914212226867676,0.0001573045301483944,0.0002147386403521523,256.0
0.31350088119506836,0.0001598451635800302,0.00022332352818921208,256.0
0.28646373748779297,0.00016094426973722875,0.00024392962222918868,256.0
0.2978689670562744,0.00016073865117505193,0.00022145074035506696,256.0
0.2982497215270996,0.0001639484689803794,0.00024330700398422778,256.0
0.293565034866333,0.00016172246250789613,0.00021880425629206002,256.0
0.29676246643066406,0.00015949830412864685,0.00021835514053236693,256.0
0.2929837703704834,0.00016420510655734688,0.00022405077470466495,256.0
0.3001515865325928,0.0001622596028028056,0.0002217988221673295,256.0
0.33008813858032227,0.00016082458023447543,0.00021544106130022556,256.0
0.29125452041625977,0.00015881385479588062,0.0002214990381617099,256.0
0.30801987648010254,0.00016124390822369605,0.00021274539176374674,256.0
0.31404972076416016,0.0001570430031279102,0.0002137473929906264,256.0
0.29891085624694824,0.00015602982603013515,0.0002324634260730818,256.0
0.307863712310791,0.00015848185284994543,0.0002205088676419109,256.0
0.3624861240386963,0.000157178335939534,0.0002134734095307067,256.0
0.3463709354400635,0.00015716903726570308,0.00022513148724101484,256.0
0.3475477695465088,0.00015790895849931985,0.00021793365885969251,256.0
0.3332087993621826,0.00015871110372245312,0.0002270445111207664,256.0
0.3402068614959717,0.00016139827494043857,0.0002212536783190444,256.0
0.36734652519226074,0.00015631894348189235,0.00021360782557167113,256.0
0.36707234382629395,0.00015783279377501458,0.0002191071107517928,256.0
0.34716200828552246,0.00015588746464345604,0.0002123629383277148,256.0
0.3429398536682129,0.0001597258378751576,0.00021826288138981909,256.0
0.30355310440063477,0.00015510122466366738,0.00021948714856989682,256.0
0.2985057830810547,0.00015683851961512119,0.0002194861153839156,256.0
0.29840922355651855,0.00015577521116938442,0.00022460702166426927,256.0
0.29859137535095215,0.00015678125782869756,0.00022167588758748025,256.0
0.30248069763183594,0.0001571163156768307,0.0002131977234967053,256.0
0.29317808151245117,0.0001537064672447741,0.00024014999507926404,256.0
0.30817437171936035,0.00015740453090984374,0.00023141471319831908,256.0
0.3063192367553711,0.00015739523223601282,0.00023322366178035736,256.0
0.2925608158111572,0.0001575280912220478,0.00021892516815569252,256.0
0.3087162971496582,0.0001554627961013466,0.00022412253019865602,256.0
0.2938833236694336,0.0001614412321941927,0.00021957432909402996,256.0
0.2986624240875244,0.00015748960140626878,0.00021528745128307492,256.0
0.2977466583251953,0.00015500072913710028,0.00022167313727550209,256.0
0.29384899139404297,0.00015480152796953917,0.0002186037745559588,256.0
0.31549906730651855,0.00015554444689769298,0.0002173157554352656,256.0
0.2941277027130127,0.0001538663200335577,0.00021893923985771835,256.0
0.32732701301574707,0.00015943981998134404,0.00021696928888559341,256.0
0.3623981475830078,0.00015379389515146613,0.0002184166805818677,256.0
0.3357090950012207,0.00015534661361016333,0.0002169059298466891,256.0
0.34267663955688477,0.00016161994426511228,0.00021163832570891827,256.0
0.32013869285583496,0.0001529291766928509,0.0002232227852800861,256.0
0.34002137184143066,0.00015557043661829084,0.00022054377768654376,256.0
0.354738712310791,0.00015346697182394564,0.0002210844832006842,256.0
0.35851168632507324,0.00015488409553654492,0.00021927544730715454,256.0
0.37278032302856445,0.0001537500647827983,0.0002291478158440441,256.0
0.33191585540771484,0.00015492031525354832,0.00023717075237073004,256.0
0.3159170150756836,0.00015518801228608936,0.00023383334337268025,256.0
0.3020436763763428,0.00015693761815782636,0.00024389231111854315,256.0
0.2946929931640625,0.00015560969768557698,0.00021838546672370285,256.0
0.2992849349975586,0.00015114755660761148,0.00023352996504399925,256.0
0.31777524948120117,0.00015447849000338465,0.0002205819182563573,256.0
0.2954227924346924,0.0001575047499500215,0.000258002954069525,256.0
0.30194902420043945,0.00015397786046378314,0.00021268372074700892,256.0
0.30989980697631836,0.00015724524564575404,0.00022701083798892796,256.0
0.30240678787231445,0.00015547411749139428,0.0002199522132286802,256.0
0.2993741035461426,0.0001532395981485024,0.00022094209271017462,256.0
0.29598546028137207,0.00015334287309087813,0.00021741796808782965,256.0
0.29375624656677246,0.00015226616233121604,0.00023578158288728446,256.0
0.29354357719421387,0.00015627755783498287,0.00021540289162658155,256.0
0.2923698425292969,0.00015602252096869051,0.00022028670355211943,256.0
0.2964909076690674,0.00015315873315557837,0.00022240917314775288,256.0
0.2991979122161865,0.0001538315846119076,0.00023911587777547538,256.0
0.336331844329834,0.00015643076039850712,0.00021651577844750136,256.0
0.3609471321105957,0.0001575914939166978,0.0002162921300623566,256.0
0.33428955078125,0.00015100277960300446,0.00022567922133021057,256.0
0.3499009609222412,0.00015136116417124867,0.0002345268876524642,256.0
0.30185556411743164,0.00015325155982282013,0.00022731789795216173,256.0
0.3614921569824219,0.0001534378679934889,0.00022029319370631129,256.0
0.36053967475891113,0.00015343946870416403,0.0002193822292611003,256.0
0.35834598541259766,0.00015309100854210556,0.00022373493993654847,256.0
0.3308887481689453,0.00015533016994595528,0.00021799442765768617,256.0
0.31839585304260254,0.00015085525228641927,0.0002255732542835176,256.0
0.2983272075653076,0.0001532896130811423,0.00022389527293853462,256.0
0.2928640842437744,0.00015273693134076893,0.0002173723914893344,256.0
0.2917203903198242,0.0001490081485826522,0.00022810338123235852,256.0
0.3002445697784424,0.00015076961426530033,0.00021793111227452755,256.0
0.294511079788208,0.00015382550191134214,0.00022711657220497727,256.0
0.29345154762268066,0.00015145244833547622,0.00021702777303289622,256.0
0.28653717041015625,0.00015142517804633826,0.00022286099556367844,256.0
0.28563547134399414,0.00015298886864911765,0.00024308188585564494,256.0
0.2971165180206299,0.00015053826791699976,0.0002262332127429545,256.0
0.2897040843963623,0.00015478607383556664,0.00025414113770239055,256.0
0.3313300609588623,0.00015272438758984208,0.00022787890338804573,256.0
0.29448628425598145,0.0001497395132901147,0.00021779353846795857,256.0
0.3083059787750244,0.0001495111355325207,0.00022139468637760729,256.0
0.29549622535705566,0.00014969753101468086,0.00024439161643385887,256.0
0.2931175231933594,0.00015242936206050217,0.0002263727510580793,256.0
0.29134559631347656,0.0001533825125079602,0.00023042746761348099,256.0
0.3447108268737793,0.00015287150745280087,0.0002301424538018182,256.0
0.36052441596984863,0.0001547036226838827,0.0002289492404088378,256.0
